0.454229	0.545771	0.616764	0.383236	0.431642	0.568358	0.272834	0.727166	0.503676	0.496324	0.458617	0.541383	0.930928	0.069072	0.972312	0.027688	0.951733	0.048267	0.004366	0.995634	0.074059	0.925941	0.975925	0.024075	0.574143	0.03951	0.942199	0.455643	0.44726	0.276889	0.734235	0.592146	0.463756	0.261934
0.499019	0.500981	0.654277	0.345723	0.495669	0.504331	0.441608	0.558392	0.337121	0.662879	0.502381	0.497619	0.932784	0.067216	0.907989	0.092011	0.681857	0.318143	0.101272	0.898728	0.251839	0.748161	0.917815	0.082185	0.458167	0.022834	0.951501	0.315094	0.321732	0.01899	0.668823	0.539252	0.288955	0.084038
0.456096	0.543904	0.616816	0.383184	0.467908	0.532092	0.337941	0.662059	0.172817	0.827183	0.457619	0.542381	0.921602	0.078398	0.948979	0.051021	0.517126	0.482874	0.069233	0.930767	0.311978	0.688022	0.961414	0.038586	0.507818	0.00892	0.962298	0.369804	0.375863	0.096866	0.707297	0.545262	0.358852	0.134071
0.536653	0.463347	0.680667	0.319333	0.541602	0.458398	0.305541	0.694459	0.685625	0.314375	0.534747	0.465253	0.912538	0.087462	0.864008	0.135992	0.348233	0.651767	0.172792	0.827208	0.686721	0.313279	0.860364	0.139636	0.468992	0.039979	0.940625	0.331412	0.335749	0.084772	0.674216	0.506587	0.32508	0.082271
0.490488	0.509512	0.646692	0.353308	0.506301	0.493699	0.359362	0.640638	0.241561	0.758439	0.501829	0.498171	0.932562	0.067438	0.879598	0.120402	0.572287	0.427713	0.139389	0.860611	0.431718	0.568282	0.912585	0.087415	0.533805	0.012407	0.972673	0.392745	0.383347	0.156095	0.720614	0.57074	0.402604	0.158146
0.484065	0.515935	0.649069	0.350931	0.510483	0.489517	0.917416	0.082584	0.344072	0.655928	0.491607	0.508393	0.954312	0.045688	0.930797	0.069203	0.370598	0.629402	0.123118	0.876882	0.666016	0.333984	0.940034	0.059966	0.507239	0.027154	0.935499	0.371988	0.387905	0.142772	0.704122	0.53455	0.373116	0.178169
0.557682	0.442318	0.69457	0.30543	0.56739	0.43261	0.110598	0.889402	0.236609	0.763391	0.552446	0.447554	0.91778	0.08222	0.81832	0.18168	0.334194	0.665806	0.216258	0.783742	0.415318	0.584682	0.814466	0.185534	0.49667	0.01025	0.969063	0.349438	0.357469	0.099831	0.705775	0.534795	0.362112	0.097465
0.587616	0.412384	0.719142	0.280858	0.579619	0.420381	0.00095	0.99905	0.689141	0.310859	0.598931	0.401069	0.89187	0.10813	0.746513	0.253487	0.678315	0.321685	0.254893	0.745107	0.518038	0.481962	0.800685	0.199315	0.565125	0.01	0.973344	0.442678	0.438319	0.207102	0.741797	0.579245	0.440849	0.187376
0.474248	0.525752	0.642573	0.357427	0.508785	0.491215	0.935492	0.064508	0.03058	0.96942	0.47923	0.52077	0.963458	0.036542	0.946455	0.053545	0.302399	0.697601	0.115357	0.884643	0.532272	0.467728	0.951809	0.048191	0.591245	0.000562	0.938257	0.455884	0.465642	0.241999	0.759334	0.574786	0.464798	0.347859
0.64644	0.35356	0.758412	0.241588	0.66299	0.33701	0.239261	0.760739	0.244339	0.755661	0.642414	0.357586	0.915019	0.084981	0.658629	0.341371	0.188174	0.811826	0.383492	0.616508	0.580869	0.419131	0.653937	0.346063	0.494039	0.009746	0.973699	0.352406	0.361088	0.094187	0.706097	0.518162	0.360179	0.064093
0.452965	0.547035	0.611576	0.388424	0.458042	0.541958	0.1602	0.8398	0.30774	0.69226	0.454115	0.545885	0.909403	0.090597	0.949524	0.050476	0.567035	0.432965	0.058506	0.941494	0.320472	0.679528	0.963551	0.036449	0.654752	0.004174	0.976439	0.555668	0.552802	0.368383	0.798436	0.660261	0.559331	0.337827
0.575078	0.424922	0.708216	0.291784	0.593789	0.406211	0.324786	0.675214	0.385576	0.614424	0.57778	0.42222	0.921611	0.078389	0.767285	0.232715	0.295661	0.704339	0.273535	0.726465	0.660605	0.339395	0.777119	0.222881	0.461766	0.04737	0.932744	0.322505	0.324901	0.081066	0.665413	0.507236	0.315415	0.089999
0.509699	0.490301	0.656929	0.343071	0.498443	0.501557	0.10707	0.89293	0.685782	0.314218	0.512683	0.487317	0.904553	0.095447	0.882279	0.117721	0.682294	0.317706	0.117433	0.882567	0.421553	0.578447	0.897742	0.102258	0.58355	0.014042	0.961455	0.462049	0.465121	0.260302	0.753451	0.60381	0.472192	0.256084
0.710455	0.289545	0.800327	0.199673	0.710906	0.289094	0.316787	0.683213	0.473557	0.526443	0.707629	0.292371	0.886214	0.113786	0.540195	0.459805	0.31898	0.68102	0.476573	0.523427	0.575404	0.424596	0.548141	0.451859	0.508805	0.022417	0.947078	0.366811	0.36799	0.120606	0.700187	0.555362	0.363279	0.176127
0.870657	0.129343	0.908291	0.091709	0.851629	0.148371	0.048112	0.951888	0.760537	0.239463	0.864794	0.135206	0.847216	0.152784	0.259622	0.740378	0.320711	0.679289	0.729468	0.270532	0.643444	0.356556	0.263983	0.736017	0.71256	0.004506	0.962506	0.625756	0.622892	0.469129	0.829382	0.710144	0.627214	0.479912
0.479977	0.520023	0.638967	0.361033	0.471484	0.528516	0.762553	0.237447	0.495094	0.504906	0.480487	0.519513	0.925478	0.074522	0.949756	0.050244	0.697678	0.302322	0.058285	0.941715	0.293888	0.706112	0.952049	0.047951	0.862531	0.00083	0.958371	0.816034	0.807735	0.729779	0.915012	0.85707	0.812367	0.761914
0.528217	0.471783	0.677178	0.322822	0.535522	0.464478	0.865649	0.134351	0.470252	0.529748	0.531287	0.468713	0.925048	0.074952	0.865512	0.134488	0.493572	0.506428	0.16565	0.83435	0.530358	0.469642	0.878329	0.121671	0.482811	0.01357	0.964224	0.336616	0.336848	0.055333	0.688955	0.533251	0.326732	0.090157
0.503055	0.496945	0.659902	0.340098	0.494677	0.505323	0.324191	0.675809	0.675936	0.324064	0.508586	0.491414	0.933886	0.066114	0.916775	0.083225	0.698726	0.301274	0.095635	0.904365	0.445979	0.554021	0.924427	0.075573	0.534024	0.006035	0.965698	0.394027	0.396778	0.148639	0.72542	0.556815	0.399745	0.173123
0.474542	0.525458	0.637014	0.362986	0.460089	0.539911	0.98421	0.01579	0.754318	0.245682	0.478576	0.521424	0.932927	0.067073	0.965646	0.034354	0.782766	0.217234	0.038817	0.961183	0.404016	0.595984	0.965061	0.034939	0.503982	0.001247	0.969593	0.354721	0.358921	0.078567	0.706934	0.558055	0.352117	0.136279
0.537288	0.462712	0.683747	0.316253	0.53766	0.46234	0.784225	0.215775	0.561376	0.438624	0.541302	0.458698	0.920715	0.079285	0.852517	0.147483	0.569997	0.430003	0.169963	0.830037	0.50805	0.49195	0.868744	0.131256	0.472224	0.009005	0.968606	0.318045	0.31906	0.028961	0.683491	0.547029	0.310616	0.085374
0.4735	0.5265	0.639201	0.360799	0.449818	0.550182	0.95376	0.04624	0.840245	0.159755	0.483358	0.516642	0.95003	0.04997	0.969545	0.030455	0.925084	0.074916	0.02004	0.97996	0.343569	0.656431	0.965348	0.034652	0.540852	0.002619	0.964463	0.400251	0.403515	0.152601	0.729625	0.564273	0.404384	0.196077
0.486259	0.513741	0.645409	0.354591	0.477563	0.522437	0.97237	0.02763	0.730981	0.269019	0.489384	0.510616	0.925901	0.074099	0.945084	0.054916	0.686494	0.313506	0.068096	0.931904	0.477687	0.522313	0.948661	0.051339	0.47116	0.000662	0.974577	0.318142	0.320217	0.00866	0.684499	0.565808	0.301445	0.089193
0.567947	0.432053	0.704269	0.295731	0.566654	0.433346	0.858586	0.141414	0.593936	0.406064	0.571417	0.428583	0.907579	0.092421	0.796534	0.203466	0.554105	0.445895	0.222657	0.777343	0.532497	0.467503	0.818405	0.181595	0.484384	0.010053	0.966522	0.331255	0.330993	0.056188	0.691132	0.544139	0.329925	0.10368
0.550316	0.449684	0.694141	0.305859	0.567642	0.432358	0.572464	0.427536	0.563055	0.436945	0.562379	0.437621	0.926489	0.073511	0.801541	0.198459	0.428656	0.571344	0.233967	0.766033	0.752931	0.247069	0.832766	0.167234	0.570285	0.003173	0.959371	0.436123	0.438668	0.207144	0.746356	0.581503	0.442122	0.256296
0.517243	0.482757	0.674481	0.325519	0.531105	0.468895	0.241843	0.758157	0.677299	0.322701	0.527161	0.472839	0.95039	0.04961	0.887899	0.112101	0.425141	0.574859	0.156007	0.843993	0.775063	0.224937	0.89438	0.10562	0.559073	0.011041	0.950136	0.422925	0.43296	0.215433	0.740691	0.578152	0.439756	0.256601
0.477508	0.522492	0.635087	0.364913	0.477464	0.522536	0.148119	0.851881	0.643138	0.356862	0.482826	0.517174	0.920388	0.079612	0.929677	0.070323	0.604385	0.395615	0.083322	0.916678	0.521754	0.478246	0.941501	0.058499	0.521595	0.00017	0.97576	0.373526	0.378272	0.124834	0.721732	0.573823	0.387287	0.152234
0.447364	0.552636	0.625653	0.374347	0.467	0.533	0.713494	0.286506	0.117916	0.882084	0.458382	0.541618	0.986942	0.013058	0.992712	0.007288	0.582815	0.417185	0.045438	0.954562	0.36138	0.63862	0.994381	0.005619	0.47963	0.028332	0.947628	0.332102	0.335524	0.084618	0.682851	0.540332	0.333177	0.121997
0.570429	0.429571	0.701789	0.298211	0.575951	0.424049	0.084148	0.915852	0.172539	0.827461	0.57364	0.42636	0.915263	0.084737	0.760752	0.239248	0.524787	0.475213	0.250101	0.749899	0.300361	0.699639	0.781141	0.218859	0.467265	0.001554	0.97848	0.321155	0.336579	0.025108	0.691712	0.527038	0.314595	0.034101
0.444924	0.555076	0.624946	0.375054	0.46593	0.53407	0.933089	0.066911	0.099209	0.900791	0.458505	0.541495	0.993655	0.006345	0.992053	0.007947	0.61508	0.38492	0.045332	0.954668	0.361155	0.638845	0.996502	0.003498	0.583934	0.016087	0.948675	0.470934	0.479121	0.253937	0.751143	0.593084	0.463128	0.276608
0.481837	0.518163	0.639644	0.360356	0.471747	0.528253	0.389864	0.610136	0.41912	0.58088	0.487021	0.512979	0.925302	0.074698	0.927236	0.072764	0.794172	0.205828	0.068319	0.931681	0.205005	0.794995	0.9442	0.0558	0.466768	0.000386	0.976919	0.320951	0.33948	0.024184	0.69251	0.52919	0.313972	0.03885
0.471776	0.528224	0.616079	0.383921	0.471605	0.528395	0.499753	0.500247	0.554195	0.445805	0.46652	0.53348	0.860513	0.139487	0.908441	0.091559	0.481221	0.518779	0.093619	0.906381	0.462601	0.537399	0.927948	0.072052	0.489114	0.016221	0.950564	0.347166	0.354807	0.072392	0.692203	0.533159	0.333511	0.130309
0.513255	0.486745	0.670207	0.329793	0.534621	0.465379	0.440237	0.559763	0.430309	0.569691	0.511403	0.488597	0.941999	0.058001	0.916159	0.083841	0.232566	0.767434	0.147435	0.852565	0.697666	0.302334	0.90673	0.09327	0.4704	0.070078	0.911794	0.331845	0.323224	0.131913	0.658828	0.504261	0.33349	0.135994
0.454779	0.545221	0.616937	0.383063	0.434176	0.565824	0.95306	0.04694	0.632997	0.367003	0.461792	0.538208	0.92825	0.07175	0.964676	0.035324	0.954443	0.045557	0.01382	0.98618	0.201797	0.798203	0.972728	0.027272	0.518187	0.00021	0.990167	0.371645	0.366891	0.114836	0.72013	0.548141	0.385795	0.088108
0.458881	0.541119	0.631943	0.368057	0.485496	0.514504	0.860796	0.139204	0.229614	0.770386	0.462612	0.537388	0.962601	0.037399	0.987991	0.012009	0.345912	0.654088	0.070678	0.929322	0.569124	0.430876	0.984992	0.015008	0.456876	0.027038	0.945375	0.311025	0.318304	0.02783	0.666695	0.543559	0.290851	0.099716
0.482341	0.517659	0.643352	0.356648	0.468475	0.531525	0.793541	0.206459	0.668585	0.331415	0.483917	0.516083	0.93332	0.06668	0.960599	0.039401	0.746516	0.253484	0.047339	0.952661	0.353539	0.646461	0.956777	0.043223	0.472292	0.007561	0.982003	0.321325	0.324959	0.046221	0.69203	0.512908	0.328875	0.023473
0.502754	0.497246	0.661942	0.338058	0.517796	0.482204	0.651448	0.348552	0.516055	0.483945	0.506996	0.493004	0.945195	0.054805	0.916486	0.083514	0.409532	0.590468	0.130114	0.869886	0.657244	0.342756	0.917759	0.082241	0.48096	0.004086	0.974853	0.329055	0.328563	0.034844	0.690641	0.546448	0.32013	0.082294
0.465655	0.534345	0.639237	0.360763	0.471883	0.528117	0.833023	0.166977	0.640315	0.359685	0.481816	0.518184	0.973034	0.026966	0.969081	0.030919	0.643104	0.356896	0.056703	0.943297	0.604348	0.395652	0.973411	0.026589	0.508449	0.004065	0.97723	0.360665	0.36315	0.103924	0.712488	0.552673	0.370974	0.110853
0.565365	0.434635	0.705352	0.294648	0.588477	0.411523	0.168756	0.831244	0.516259	0.483741	0.566565	0.433435	0.933038	0.066962	0.807922	0.192078	0.186034	0.813966	0.251672	0.748328	0.821843	0.178157	0.805365	0.194635	0.473465	0.000917	0.975037	0.319436	0.326904	0.032621	0.691776	0.550877	0.319361	0.079855
0.446373	0.553627	0.611161	0.388839	0.472074	0.527926	0.972378	0.027622	0.1569	0.8431	0.45443	0.54557	0.929352	0.070648	0.94352	0.05648	0.467012	0.532988	0.085982	0.914018	0.479998	0.520002	0.969761	0.030239	0.569881	0.004721	0.979606	0.43774	0.436304	0.222414	0.749436	0.600244	0.455862	0.203493
0.547137	0.452863	0.688844	0.311156	0.555796	0.444204	0.212949	0.787051	0.545289	0.454711	0.556085	0.443915	0.920469	0.079531	0.806909	0.193091	0.511251	0.488749	0.215888	0.784112	0.612498	0.387502	0.833432	0.166568	0.464082	0.046775	0.928257	0.324125	0.335956	0.099867	0.671938	0.499848	0.328218	0.098955
0.503402	0.496598	0.659938	0.340062	0.502831	0.497169	0.340183	0.659817	0.270617	0.729383	0.505256	0.494744	0.94181	0.05819	0.913006	0.086994	0.628147	0.371853	0.104792	0.895208	0.244994	0.755006	0.915826	0.084174	0.554319	0.014143	0.948557	0.42091	0.43037	0.205365	0.735064	0.581169	0.429569	0.250178
0.686849	0.313151	0.782228	0.217772	0.691542	0.308458	0.18322	0.81678	0.488903	0.511097	0.681939	0.318061	0.888244	0.111756	0.581468	0.418532	0.240309	0.759691	0.443075	0.556925	0.63484	0.36516	0.58056	0.41944	0.513249	0.000647	0.974213	0.37562	0.380368	0.092837	0.71427	0.547812	0.364488	0.117645
0.554488	0.445512	0.695283	0.304717	0.566973	0.433027	0.731572	0.268428	0.549207	0.450793	0.556351	0.443649	0.918732	0.081268	0.820618	0.179382	0.360114	0.639886	0.220312	0.779688	0.687309	0.312691	0.830122	0.169878	0.687645	0.011997	0.964363	0.596408	0.589965	0.437418	0.811939	0.697251	0.599996	0.427355
0.476714	0.523286	0.640232	0.359768	0.479087	0.520913	0.564249	0.435751	0.205048	0.794952	0.486837	0.513163	0.941035	0.058965	0.926984	0.073016	0.759786	0.240214	0.079832	0.920168	0.203537	0.796463	0.956674	0.043326	0.55789	0.008308	0.966962	0.422418	0.422133	0.200283	0.739098	0.579818	0.435387	0.21037
0.478928	0.521072	0.636943	0.363057	0.455182	0.544818	0.60992	0.39008	0.903966	0.096034	0.481133	0.518867	0.917458	0.082542	0.95883	0.04117	0.819963	0.180037	0.034031	0.965969	0.397408	0.602592	0.956811	0.043189	0.492947	0.010201	0.94894	0.351231	0.366954	0.077416	0.700229	0.517543	0.341302	0.135208
0.516914	0.483086	0.665529	0.334471	0.517352	0.482648	0.427604	0.572396	0.258513	0.741487	0.520242	0.479758	0.921125	0.078875	0.866603	0.133397	0.632933	0.367067	0.143166	0.856834	0.256875	0.743125	0.886429	0.113571	0.471118	0.01474	0.963745	0.316686	0.313022	0.031069	0.678152	0.55189	0.307122	0.097032
0.478727	0.521273	0.638059	0.361941	0.475714	0.524286	0.323439	0.676561	0.458094	0.541906	0.484966	0.515034	0.930955	0.069045	0.929862	0.070138	0.705711	0.294289	0.076103	0.923897	0.333108	0.666892	0.943826	0.056174	0.527954	0.013246	0.952716	0.395856	0.402875	0.143118	0.718224	0.545403	0.387633	0.179005
0.471642	0.528358	0.641772	0.358228	0.489008	0.510992	0.792005	0.207995	0.261595	0.738405	0.482372	0.517628	0.968962	0.031038	0.950523	0.049477	0.568765	0.431235	0.086436	0.913564	0.457137	0.542863	0.961285	0.038715	0.485975	0.018951	0.951938	0.342646	0.350291	0.076787	0.690487	0.537878	0.334767	0.122665
0.652546	0.347454	0.760184	0.239816	0.645078	0.354922	0.437651	0.562349	0.852084	0.147916	0.652714	0.347286	0.881463	0.118537	0.65073	0.34927	0.427766	0.572234	0.363165	0.636835	0.716889	0.283111	0.664504	0.335496	0.487626	0.002638	0.970758	0.341266	0.355688	0.065242	0.702735	0.535543	0.341608	0.087767
0.499135	0.500865	0.655217	0.344783	0.503781	0.496219	0.094764	0.905236	0.207647	0.792353	0.506177	0.493823	0.939676	0.060324	0.892419	0.107581	0.649155	0.350845	0.120382	0.879618	0.258064	0.741936	0.911482	0.088518	0.645925	0.0073	0.958302	0.531023	0.525198	0.350917	0.786982	0.661304	0.540767	0.394206
0.477903	0.522097	0.629753	0.370247	0.496542	0.503458	0.275882	0.724118	0.395287	0.604713	0.484151	0.515849	0.906427	0.093573	0.887191	0.112809	0.429174	0.570826	0.134658	0.865342	0.592041	0.407959	0.913792	0.086208	0.513778	0.010854	0.95533	0.379374	0.391526	0.117021	0.712238	0.543357	0.370162	0.154201
0.789259	0.210741	0.858286	0.141714	0.810545	0.189455	0.342647	0.657353	0.13171	0.86829	0.789065	0.210935	0.90729	0.09271	0.382895	0.617105	0.091377	0.908623	0.651667	0.348333	0.656188	0.343812	0.384978	0.615022	0.488047	0.053742	0.920869	0.352049	0.358967	0.153464	0.681252	0.52789	0.359923	0.161135
0.510943	0.489057	0.668951	0.331049	0.516331	0.483669	0.185384	0.814616	0.631367	0.368633	0.522547	0.477453	0.947383	0.052617	0.891552	0.108448	0.579708	0.420292	0.135087	0.864913	0.610429	0.389571	0.906408	0.093592	0.802879	0.000502	0.968733	0.749538	0.754053	0.640565	0.889036	0.792877	0.7515	0.609252
0.585878	0.414122	0.707243	0.292757	0.580299	0.419701	0.039519	0.960481	0.884595	0.115405	0.580749	0.419251	0.871741	0.128259	0.761753	0.238247	0.354093	0.645907	0.255789	0.744211	0.730594	0.269406	0.76524	0.23476	0.516925	0.000147	0.967849	0.36983	0.37828	0.111213	0.717919	0.565821	0.375566	0.162811
0.568084	0.431916	0.706183	0.293817	0.596373	0.403627	0.351965	0.648035	0.313299	0.686701	0.57065	0.42935	0.934489	0.065511	0.786268	0.213732	0.189054	0.810946	0.271217	0.728783	0.735489	0.264511	0.79094	0.20906	0.575596	0.029259	0.951276	0.447475	0.433584	0.256664	0.73585	0.608077	0.458045	0.271401
0.509343	0.490657	0.662073	0.337927	0.521151	0.478849	0.483043	0.516957	0.421698	0.578302	0.513953	0.486047	0.931464	0.068536	0.883301	0.116699	0.469093	0.530907	0.148071	0.851929	0.540776	0.459224	0.894197	0.105803	0.578916	0.009459	0.970948	0.454806	0.457931	0.249104	0.754373	0.597974	0.469728	0.225273
0.474709	0.525291	0.637765	0.362235	0.451958	0.548042	0.962847	0.037153	0.813494	0.186506	0.480928	0.519072	0.937658	0.062342	0.967086	0.032914	0.892606	0.107394	0.024962	0.975038	0.334307	0.665693	0.96502	0.03498	0.517501	0.01561	0.959883	0.37863	0.383513	0.137586	0.712814	0.553944	0.383165	0.152472
0.544688	0.455312	0.683741	0.316259	0.546336	0.453664	0.402519	0.597481	0.578641	0.421359	0.53796	0.46204	0.901051	0.098949	0.852037	0.147963	0.36147	0.63853	0.180251	0.819749	0.562912	0.437088	0.847199	0.152801	0.471391	0.005156	0.970263	0.317907	0.319182	0.016451	0.683001	0.556474	0.30382	0.090238
0.498748	0.501252	0.658605	0.341395	0.513987	0.486013	0.662206	0.337794	0.620947	0.379053	0.50194	0.49806	0.938005	0.061995	0.928654	0.071346	0.344851	0.655149	0.121773	0.878227	0.748287	0.251713	0.927303	0.072697	0.541971	0.014337	0.971192	0.405746	0.394706	0.169477	0.723978	0.56745	0.411187	0.164327
0.545398	0.454602	0.686842	0.313158	0.537638	0.462362	0.311315	0.688685	0.477516	0.522484	0.544204	0.455796	0.916527	0.083473	0.845222	0.154778	0.594576	0.405424	0.167045	0.832955	0.340015	0.659985	0.848949	0.151051	0.500935	0.007406	0.977883	0.349133	0.345629	0.095219	0.705864	0.544858	0.363437	0.095723
0.551243	0.448757	0.689401	0.310599	0.534168	0.465832	0.122714	0.877286	0.848816	0.151184	0.552407	0.447593	0.900432	0.099568	0.834985	0.165015	0.649707	0.350293	0.167752	0.832248	0.502379	0.497621	0.844314	0.155686	0.547808	0.003052	0.970236	0.415247	0.413965	0.157069	0.731566	0.575992	0.408261	0.189109
0.467529	0.532471	0.619475	0.380525	0.45087	0.54913	0.114027	0.885973	0.768038	0.231962	0.472686	0.527314	0.889559	0.110441	0.922804	0.077196	0.793146	0.206854	0.056602	0.943398	0.378769	0.621231	0.945945	0.054055	0.5447	0.007586	0.961756	0.40445	0.400285	0.158282	0.725658	0.585909	0.403834	0.219869
0.48211	0.51789	0.639067	0.360933	0.525367	0.474633	0.9661	0.0339	0.032517	0.967483	0.480281	0.519719	0.922872	0.077128	0.912296	0.087704	0.075661	0.924339	0.157021	0.842979	0.674502	0.325498	0.922278	0.077722	0.465267	0.049125	0.920128	0.32018	0.321827	0.083864	0.662523	0.531028	0.312204	0.151631
0.464541	0.535459	0.632854	0.367146	0.474911	0.525089	0.471204	0.528796	0.146438	0.853562	0.475151	0.524849	0.959059	0.040941	0.947069	0.052931	0.680843	0.319157	0.070959	0.929041	0.261934	0.738066	0.965364	0.034636	0.498635	0.038886	0.951213	0.362552	0.361981	0.154412	0.697308	0.502802	0.380576	0.088305
0.493366	0.506634	0.6581	0.3419	0.511637	0.488363	0.883695	0.116305	0.437698	0.562302	0.509768	0.490232	0.94826	0.05174	0.902006	0.097994	0.58707	0.41293	0.133305	0.866695	0.615622	0.384378	0.942407	0.057593	0.483027	0.010947	0.957053	0.342133	0.358692	0.065056	0.695636	0.525275	0.332724	0.100003
0.478431	0.521569	0.639115	0.360885	0.473979	0.526021	0.730238	0.269762	0.495749	0.504251	0.483267	0.516733	0.932348	0.067652	0.941941	0.058059	0.709847	0.290153	0.067253	0.932747	0.344151	0.655849	0.951602	0.048398	0.50794	0.002735	0.951788	0.356015	0.374813	0.108866	0.715295	0.526563	0.369911	0.170883
0.488697	0.511303	0.640613	0.359387	0.515935	0.484065	0.643621	0.356379	0.124588	0.875412	0.488729	0.511271	0.914639	0.085361	0.89096	0.10904	0.281229	0.718771	0.150256	0.849744	0.520033	0.479967	0.905573	0.094427	0.483853	0.013887	0.959119	0.337352	0.342741	0.062887	0.69078	0.536035	0.330196	0.106998
